SOPHIE.2020-01-29T20:13:33.425_e2ds_A.fits	HD17820               	             HR       	360.025             	326                    	3                      	20.211                    	20.212                    	20.449                    	20.455                    	938.853                   	938.971                   	1005.488                  	1005.489                  	2020-01-29T20:07:11.354    	2020-01-29T20:13:11.354  	6.13                    	1.39                     	1.37                       	45.89               	1.890                   	20.240                     	-0.010                      	0.350                      	0.050                       	0.350                      	6.11                   	-0.8                   	9999                     	-15.450                 	20.490                	2458878.34089834    	025158.300             	112211.900             	0                        	0                           	0                           	
SOPHIE.2019-12-08T18:30:46.045_e2ds_A.fits	HD17820               	             HR       	510.466             	41                     	4                      	20.209                    	20.210                    	20.453                    	20.455                    	937.691                   	937.712                   	1005.489                  	1005.489                  	2019-12-08T18:22:13.504    	2019-12-08T18:30:43.938  	6.13                    	1.52                     	1.56                       	41.12               	2.070                   	12.490                     	0.010                       	0.310                      	0.000                       	0.260                      	6.32                   	2.6                    	9999                     	-14.380                 	18.260                	2458826.27319514    	025158.300             	112211.900             	0                        	0                           	0                           	
SOPHIE.2021-11-20T23:33:12.244_e2ds_A.fits	HD17820               	             HR       	248.158             	342                    	3                      	20.221                    	20.221                    	20.483                    	20.483                    	939.215                   	939.215                   	1005.676                  	1005.676                  	2021-11-20T23:28:52.553    	2021-11-20T23:33:00.691  	6.13                    	1.22                     	1.22                       	54.59               	1.880                   	78.630                     	0.030                       	0.220                      	0.030                       	0.240                      	8.07                   	2.1                    	9999                     	-11.440                 	16.600                	2459539.48529616    	025158.300             	112211.900             	0                        	0                           	0                           	
SOPHIE.2019-12-02T20:41:16.433_e2ds_A.fits	HD17820               	             HR       	43.153              	22                     	3                      	20.208                    	20.209                    	20.445                    	20.447                    	935.715                   	935.727                   	1005.485                  	1005.486                  	2019-12-02T20:35:17.681    	2019-12-02T20:41:02.097  	6.13                    	1.22                     	1.23                       	54.74               	1.920                   	33.260                     	0.000                       	0.280                      	0.000                       	0.210                      	4.85                   	2.2                    	9999                     	-15.920                 	20.850                	2458820.36493526    	025158.300             	112211.900             	0                        	0                           	0                           	
SOPHIE.2019-10-06T00:37:35.694_e2ds_A.fits	HD17820               	             HR       	256.847             	19                     	3                      	20.188                    	20.189                    	20.433                    	20.434                    	934.563                   	934.601                   	1005.375                  	1005.375                  	2019-10-06T00:32:54.144    	2019-10-06T00:37:10.971  	6.13                    	1.21                     	1.22                       	55.39               	3.360                   	43.820                     	0.020                       	0.290                      	-0.030                      	0.250                      	11.52                  	3.7                    	2.260                    	-9.040                  	20.850                	2458762.5292388     	025158.300             	112211.900             	0                        	0                           	0                           	
SOPHIE.2020-08-08T03:00:36.355_e2ds_A.fits	HD17820               	             HR       	256.406             	37                     	4                      	20.193                    	20.193                    	20.454                    	20.454                    	942.360                   	942.360                   	1005.488                  	1005.488                  	2020-08-08T02:56:03.925    	2020-08-08T03:00:20.311  	6.13                    	1.40                     	1.41                       	45.58               	1.810                   	41.590                     	0.020                       	0.220                      	-0.060                      	0.210                      	19.45                  	5.6                    	1.440                    	2.480                   	19.410                	2459069.62392372    	025158.300             	112211.900             	0                        	0                           	0                           	
SOPHIE.2018-10-09T00:22:00.901_e2ds_A.fits	HD17820               	             HR       	173.943             	19                     	3                      	20.186                    	20.187                    	20.427                    	20.428                    	940.286                   	940.341                   	1005.086                  	1005.086                  	2018-10-09T00:19:29.737    	2018-10-09T00:22:23.664  	6.13                    	1.22                     	1.22                       	55.19               	0.000                   	29.130                     	0.050                       	0.270                      	-0.040                      	0.260                      	12.28                  	9.8                    	1.300                    	-3.780                  	20.490                	2458400.51960334    	025158.300             	112211.900             	0                        	0                           	0                           	
SOPHIE.2019-12-23T21:11:29.529_e2ds_A.fits	HD17820               	             HR       	444.028             	347                    	3                      	20.209                    	20.209                    	20.441                    	20.446                    	940.286                   	940.558                   	1005.489                  	1005.489                  	2019-12-23T21:04:06.477    	2019-12-23T21:11:30.477  	6.13                    	1.21                     	1.20                       	55.65               	3.050                   	131.040                    	0.000                       	0.600                      	0.020                       	0.500                      	5.83                   	-3.9                   	9999                     	-17.770                 	21.400                	2458841.38424394    	025158.300             	112211.900             	0                        	0                           	0                           	
SOPHIE.2018-03-06T19:11:45.280_e2ds_A.fits	HD17820               	             HR       	390.321             	137                    	5                      	20.207                    	20.207                    	20.441                    	20.450                    	917.521                   	917.673                   	1004.775                  	1004.775                  	2018-03-06T19:03:35.366    	2018-03-06T19:12:33.972  	6.13                    	1.84                     	1.77                       	32.78               	2.240                   	72.390                     	0.000                       	1.380                      	0.060                       	0.320                      	6.59                   	2.8                    	9999                     	-16.770                 	21.400                	2458184.29427963    	025158.300             	112211.900             	0                        	0                           	0                           	
SOPHIE.2021-08-14T02:29:31.548_e2ds_A.fits	HD17820               	             HR       	234.879             	38                     	4                      	20.199                    	20.201                    	20.463                    	20.464                    	943.454                   	943.474                   	1005.561                  	1005.561                  	2021-08-14T02:24:13.922    	2021-08-14T02:28:08.782  	6.13                    	1.43                     	1.44                       	44.33               	1.520                   	40.230                     	0.000                       	0.270                      	0.000                       	0.190                      	22.99                  	13.2                   	9999                     	9.090                   	20.220                	2459440.60222758    	025158.300             	112211.900             	0                        	0                           	0                           	
SOPHIE.2020-09-01T02:54:16.045_e2ds_A.fits	HD17820               	             HR       	321.932             	19                     	3                      	20.191                    	20.192                    	20.447                    	20.448                    	934.559                   	934.585                   	1005.516                  	1005.517                  	2020-09-01T02:48:32.013    	2020-09-01T02:53:53.922  	6.13                    	1.21                     	1.22                       	55.54               	2.480                   	125.840                    	0.020                       	0.260                      	0.010                       	0.250                      	12.05                  	5.5                    	9999                     	-7.520                  	19.670                	2459093.62133518    	025158.300             	112211.900             	0                        	0                           	0                           	
