SOPHIE.2020-03-10T23:38:08.301_e2ds_A.fits	HD88986               	             HR       	900.050             	153                    	2                      	20.208                    	20.209                    	20.454                    	20.458                    	938.653                   	938.813                   	1005.461                  	1005.461                  	2020-03-10T23:22:45.359    	2020-03-10T23:37:45.359  	29.0                    	1.06                     	1.05                       	70.53               	2.950                   	241.360                    	0.040                       	0.550                      	0.010                       	0.430                      	9999                   	9999                   	9999                     	9999                    	9999                  	2458919.48434789    	101628.100             	284056.900             	-4.93509818802831        	203                         	0.731769633204347           	
SOPHIE.2019-02-20T00:06:47.527_e2ds_A.fits	HD88986               	             HR       	600.036             	180                    	2                      	20.207                    	20.208                    	20.461                    	20.462                    	942.439                   	942.452                   	0.000                     	0.000                     	2019-02-19T23:56:24.561    	2019-02-20T00:06:24.561  	29.0                    	1.04                     	1.04                       	74.58               	2.250                   	560.060                    	0.010                       	0.120                      	0.010                       	0.120                      	1.52                   	-0.8                   	9999                     	-17.230                 	16.530                	2458534.50644544    	101628.000             	284056.900             	-1.48584970229614        	152                         	0.752783208488301           	
SOPHIE.2021-02-17T23:20:23.084_e2ds_A.fits	HD88986               	             HR       	600.036             	210                    	2                      	20.219                    	20.219                    	20.472                    	20.477                    	941.428                   	941.570                   	1005.727                  	1005.728                  	2021-02-17T23:10:28.986    	2021-02-17T23:20:28.986  	29.0                    	1.05                     	1.05                       	72.70               	2.040                   	5.420                      	0.000                       	0.230                      	0.010                       	0.230                      	6.05                   	3.1                    	9999                     	-13.480                 	21.410                	2459263.4745786     	101628.000             	284056.900             	-2.23239464668296        	109                         	0.724182832381517           	
SOPHIE.2020-12-20T03:46:47.925_e2ds_A.fits	HD88986               	             HR       	600.036             	194                    	2                      	20.215                    	20.215                    	20.477                    	20.477                    	942.704                   	942.704                   	1005.780                  	1005.780                  	2020-12-20T03:36:26.585    	2020-12-20T03:46:26.585  	29.0                    	1.04                     	1.04                       	74.61               	1.580                   	25.860                     	0.050                       	0.270                      	-0.020                      	0.150                      	9.10                   	6.5                    	9999                     	0.960                   	20.850                	2459203.65677948    	101628.000             	284056.900             	-4.46811640687297        	94                          	0.672593241448901           	
SOPHIE.2019-05-03T21:09:39.141_e2ds_A.fits	HD88986               	             HR       	600.036             	133                    	2                      	20.199                    	20.200                    	20.443                    	20.445                    	928.538                   	928.570                   	0.000                     	0.000                     	2019-05-03T20:59:20.690    	2019-05-03T21:09:20.690  	29.0                    	1.14                     	1.12                       	61.40               	2.070                   	267.320                    	0.000                       	0.320                      	0.010                       	0.270                      	10.77                  	2.9                    	9999                     	-7.620                  	20.490                	2458607.3792601     	101628.000             	284056.900             	-0.479229489001738       	147                         	0.697592305288408           	
SOPHIE.2021-05-07T20:05:14.406_e2ds_A.fits	HD88986               	             HR       	600.036             	145                    	2                      	20.201                    	20.202                    	20.465                    	20.468                    	936.684                   	936.942                   	1005.569                  	1005.569                  	2021-05-07T19:54:51.816    	2021-05-07T20:04:51.816  	29.0                    	1.07                     	1.06                       	68.65               	2.920                   	135.100                    	-0.010                      	0.290                      	0.010                       	0.230                      	9999                   	9999                   	9999                     	9999                    	9999                  	2459342.33407662    	101628.000             	284056.900             	-1.60028213445023        	118                         	0.709530046743208           	
SOPHIE.2018-04-05T00:59:51.439_e2ds_A.fits	HD88986               	             HR       	600.036             	306                    	4                      	20.196                    	20.198                    	20.438                    	20.440                    	934.881                   	934.995                   	1004.739                  	1004.740                  	2018-04-05T00:49:32.816    	2018-04-05T00:59:32.816  	29.0                    	1.53                     	1.48                       	40.63               	2.100                   	79.260                     	0.000                       	0.320                      	0.030                       	0.250                      	7.63                   	5.0                    	9999                     	-11.780                 	19.530                	2458213.54147122    	101628.000             	284056.900             	-2.36368092575586        	119                         	0.708037302977637           	
SOPHIE.2019-05-09T22:07:12.402_e2ds_A.fits	HD88986               	             HR       	600.036             	307                    	3                      	20.201                    	20.201                    	20.448                    	20.453                    	932.440                   	932.477                   	0.000                     	0.000                     	2019-05-09T21:56:51.632    	2019-05-09T22:06:51.632  	29.0                    	1.36                     	1.32                       	47.12               	3.070                   	30.050                     	0.000                       	0.660                      	0.010                       	0.350                      	9999                   	9999                   	9999                     	9999                    	9999                  	2458613.4186425     	101628.000             	284056.900             	0.748405158072272        	133                         	0.685650367593814           	
SOPHIE.2020-12-14T05:33:55.312_e2ds_A.fits	HD88986               	             HR       	600.036             	146                    	2                      	20.217                    	20.219                    	20.481                    	20.487                    	935.119                   	935.223                   	1005.788                  	1005.789                  	2020-12-14T05:23:55.952    	2020-12-14T05:33:55.952  	29.0                    	1.07                     	1.06                       	68.85               	1.340                   	942.640                    	0.010                       	0.240                      	0.000                       	0.210                      	3.81                   	-3.3                   	9999                     	-14.990                 	21.400                	2459197.730914      	101628.000             	284056.900             	-7.10568269792666        	99                          	0.720573794991942           	
SOPHIE.2019-12-04T02:31:23.932_e2ds_A.fits	HD88986               	             HR       	600.036             	53                     	3                      	20.207                    	20.209                    	20.451                    	20.454                    	938.446                   	938.595                   	1005.487                  	1005.487                  	2019-12-04T02:21:09.370    	2019-12-04T02:31:09.370  	29.0                    	1.20                     	1.23                       	56.18               	2.110                   	924.490                    	-0.030                      	0.270                      	-0.010                      	0.260                      	9999                   	9999                   	9999                     	9999                    	9999                  	2458821.60302136    	101628.000             	284056.900             	-1.45023744538102        	138                         	0.725687432116902           	
SOPHIE.2021-02-25T21:57:45.728_e2ds_A.fits	HD88986               	             HR       	600.036             	226                    	2                      	20.215                    	20.215                    	20.473                    	20.475                    	951.246                   	951.256                   	1005.707                  	1005.707                  	2021-02-25T21:47:25.449    	2021-02-25T21:57:25.449  	29.0                    	1.09                     	1.11                       	66.11               	1.030                   	36.210                     	0.010                       	0.190                      	-0.030                      	0.140                      	11.05                  	0.6                    	9999                     	-8.990                  	16.600                	2459271.41680035    	101628.000             	284056.900             	-1.64797707518967        	97                          	0.719624652233327           	
SOPHIE.2021-03-04T22:52:29.413_e2ds_A.fits	HD88986               	             HR       	600.036             	194                    	2                      	20.209                    	20.209                    	20.461                    	20.467                    	938.524                   	938.571                   	1005.667                  	1005.668                  	2021-03-04T22:42:12.355    	2021-03-04T22:52:12.355  	29.0                    	1.04                     	1.04                       	74.63               	1.980                   	68.250                     	0.000                       	0.280                      	-0.030                      	0.270                      	6.36                   	2.8                    	9999                     	-10.500                 	22.500                	2459278.45467607    	101628.000             	284056.900             	-4.4077078102502         	113                         	0.679125718434527           	
SOPHIE.2019-05-31T20:28:39.206_e2ds_A.fits	HD88986               	             HR       	600.036             	306                    	3                      	20.193                    	20.194                    	20.442                    	20.442                    	943.665                   	943.702                   	0.000                     	0.000                     	2019-05-31T20:18:44.102    	2019-05-31T20:28:44.102  	29.0                    	1.32                     	1.28                       	49.28               	2.470                   	17.310                     	0.010                       	0.410                      	0.010                       	0.270                      	16.36                  	7.9                    	9999                     	-2.400                  	17.740                	2458635.34844839    	101628.000             	284056.900             	-1.54497265748828        	111                         	0.77301530901797            	
SOPHIE.2020-12-22T03:06:18.954_e2ds_A.fits	HD88986               	             HR       	600.036             	211                    	2                      	20.215                    	20.215                    	20.477                    	20.477                    	942.704                   	942.704                   	1005.780                  	1005.780                  	2020-12-22T02:55:56.396    	2020-12-22T03:05:56.396  	29.0                    	1.05                     	1.05                       	72.49               	2.030                   	74.920                     	0.030                       	0.250                      	0.000                       	0.220                      	9999                   	9999                   	9999                     	9999                    	9999                  	2459205.62881229    	101628.000             	284056.900             	2.75912677978182         	118                         	0.72458902128198            	
SOPHIE.2020-02-04T00:58:22.269_e2ds_A.fits	HD88986               	             HR       	600.036             	188                    	2                      	20.208                    	20.210                    	20.448                    	20.453                    	940.631                   	940.703                   	1005.476                  	1005.477                  	2020-02-04T00:48:03.423    	2020-02-04T00:58:03.423  	29.0                    	1.04                     	1.04                       	74.74               	2.200                   	149.320                    	0.000                       	0.410                      	-0.010                      	0.290                      	9999                   	9999                   	9999                     	9999                    	9999                  	2458883.54223076    	101628.000             	284056.900             	-1.10507851879891        	113                         	0.708123687539446           	
SOPHIE.2021-03-03T23:29:49.968_e2ds_A.fits	HD88986               	             HR       	600.036             	172                    	2                      	20.209                    	20.209                    	20.473                    	20.473                    	947.236                   	947.280                   	1005.678                  	1005.678                  	2021-03-03T23:19:33.930    	2021-03-03T23:29:33.930  	29.0                    	1.04                     	1.04                       	74.03               	1.780                   	30.920                     	-0.020                      	0.210                      	0.010                       	0.180                      	6.68                   	-3.2                   	9999                     	-11.210                 	20.490                	2459277.48064157    	101628.000             	284056.900             	-1.38385934493832        	124                         	0.698882308545733           	
SOPHIE.2020-01-29T02:46:40.727_e2ds_A.fits	HD88986               	             HR       	600.036             	143                    	2                      	20.210                    	20.212                    	20.453                    	20.457                    	935.556                   	935.727                   	1005.485                  	1005.486                  	2020-01-29T02:36:18.807    	2020-01-29T02:46:18.807  	29.0                    	1.08                     	1.07                       	67.33               	2.190                   	6.660                      	0.020                       	0.270                      	0.020                       	0.270                      	5.07                   	0.2                    	9999                     	-15.990                 	21.370                	2458877.61726039    	101628.000             	284056.900             	-2.03561204719939        	111                         	0.738084783517296           	
SOPHIE.2018-12-23T04:53:20.267_e2ds_A.fits	HD88986               	             HR       	600.036             	148                    	2                      	20.203                    	20.204                    	20.453                    	20.456                    	944.381                   	944.449                   	0.000                     	0.000                     	2018-12-23T04:42:59.738    	2018-12-23T04:52:59.738  	29.0                    	1.06                     	1.06                       	69.82               	2.850                   	31.500                     	0.000                       	0.400                      	0.020                       	0.400                      	9999                   	9999                   	9999                     	9999                    	9999                  	2458475.70316411    	101628.000             	284056.900             	-3.15879023693327        	128                         	0.750440634457795           	
SOPHIE.2020-02-04T23:08:31.149_e2ds_A.fits	HD88986               	             HR       	900.050             	230                    	2                      	20.207                    	20.208                    	20.454                    	20.457                    	941.660                   	941.853                   	1005.475                  	1005.477                  	2020-02-04T22:53:12.753    	2020-02-04T23:08:12.753  	29.0                    	1.11                     	1.14                       	63.77               	8.950                   	2680.400                   	0.010                       	0.390                      	-0.010                      	0.330                      	9999                   	9999                   	9999                     	9999                    	9999                  	2458884.46422715    	101628.000             	284056.900             	-0.834348263577863       	123                         	0.747393253725995           	
SOPHIE.2019-03-07T21:29:38.740_e2ds_A.fits	HD88986               	             HR       	600.036             	223                    	2                      	20.201                    	20.202                    	20.451                    	20.455                    	935.273                   	935.410                   	0.000                     	0.000                     	2019-03-07T21:19:38.844    	2019-03-07T21:29:38.844  	29.0                    	1.08                     	1.09                       	67.48               	1.940                   	14.260                     	0.020                       	0.320                      	-0.030                      	0.280                      	6.87                   	-0.4                   	9999                     	-13.310                 	20.850                	2458550.39724018    	101628.000             	284056.900             	1.25749552271558         	117                         	0.708979822103919           	
SOPHIE.2020-01-23T00:15:02.241_e2ds_A.fits	HD88986               	             HR       	800.045             	227                    	2                      	20.210                    	20.212                    	20.456                    	20.461                    	945.205                   	945.422                   	1005.494                  	1005.495                  	2020-01-23T00:01:47.623    	2020-01-23T00:15:07.623  	29.0                    	1.09                     	1.11                       	66.19               	2.230                   	6.780                      	0.010                       	0.250                      	-0.020                      	0.210                      	9999                   	9999                   	9999                     	9999                    	9999                  	2458871.51090677    	101628.000             	284056.900             	-3.94783682341761        	109                         	0.733844849688708           	
SOPHIE.2021-03-01T00:32:37.796_e2ds_A.fits	HD88986               	             HR       	600.036             	145                    	2                      	20.209                    	20.209                    	20.472                    	20.474                    	947.495                   	947.500                   	1005.684                  	1005.685                  	2021-03-01T00:22:21.814    	2021-03-01T00:32:21.814  	29.0                    	1.07                     	1.06                       	68.65               	1.590                   	33.590                     	0.000                       	0.230                      	0.030                       	0.180                      	7.52                   	-4.9                   	9999                     	-11.950                 	17.600                	2459274.52432844    	101628.000             	284056.900             	-2.00069075418501        	118                         	0.71478858245145            	
SOPHIE.2019-04-17T20:13:31.996_e2ds_A.fits	HD88986               	             HR       	600.036             	186                    	2                      	20.201                    	20.202                    	20.452                    	20.454                    	941.028                   	941.152                   	0.000                     	0.000                     	2019-04-17T20:04:07.192    	2019-04-17T20:14:07.192  	29.0                    	1.04                     	1.04                       	74.75               	3.010                   	19.830                     	0.040                       	0.360                      	0.000                       	0.290                      	11.53                  	1.5                    	9999                     	-8.680                  	17.420                	2458591.34231126    	101628.000             	284056.900             	-2.76747901964045        	100                         	0.708635815956467           	
SOPHIE.2019-05-04T21:32:08.994_e2ds_A.fits	HD88986               	             HR       	600.036             	310                    	3                      	20.200                    	20.200                    	20.441                    	20.444                    	925.288                   	925.553                   	0.000                     	0.000                     	2019-05-04T21:21:50.439    	2019-05-04T21:31:50.439  	29.0                    	1.19                     	1.17                       	56.87               	3.310                   	229.110                    	0.000                       	0.340                      	0.020                       	0.270                      	9999                   	9999                   	9999                     	9999                    	9999                  	2458608.39479171    	101628.000             	284056.900             	-1.7612352151681         	95                          	0.733934163107073           	
SOPHIE.2018-04-09T23:25:39.128_e2ds_A.fits	HD88986               	             HR       	600.036             	309                    	3                      	20.195                    	20.196                    	20.435                    	20.441                    	928.704                   	929.018                   	1004.726                  	1004.727                  	2018-04-09T23:15:24.025    	2018-04-09T23:25:24.025  	29.0                    	1.23                     	1.21                       	54.03               	4.660                   	1245.300                   	0.000                       	0.000                      	0.000                       	0.000                      	7.67                   	4.7                    	9999                     	-14.250                 	21.400                	2458218.47573726    	101628.000             	284056.900             	0.252384770475529        	140                         	0.676075855514868           	
SOPHIE.2018-06-04T21:21:22.842_e2ds_A.fits	HD88986               	             HR       	600.036             	306                    	4                      	20.191                    	20.191                    	20.427                    	20.433                    	933.717                   	933.817                   	1004.770                  	1004.770                  	2018-06-04T21:11:01.316    	2018-06-04T21:21:01.316  	29.0                    	1.66                     	1.60                       	36.78               	2.140                   	39.080                     	-0.020                      	0.390                      	0.040                       	0.280                      	9999                   	9999                   	9999                     	9999                    	9999                  	2458274.3843542     	101628.000             	284056.900             	1.44793863741005         	137                         	0.682735982369897           	
SOPHIE.2019-02-15T01:25:35.641_e2ds_A.fits	HD88986               	             HR       	600.036             	147                    	2                      	20.209                    	20.211                    	20.461                    	20.464                    	950.398                   	950.413                   	0.000                     	0.000                     	2019-02-15T01:15:14.787    	2019-02-15T01:25:14.787  	29.0                    	1.07                     	1.06                       	69.22               	1.510                   	277.510                    	0.000                       	0.190                      	0.010                       	0.160                      	5.66                   	-3.2                   	9999                     	-15.140                 	19.820                	2458529.56119663    	101628.000             	284056.900             	-6.63290048853773        	74                          	0.798192796347012           	
