SOPHIE.2018-10-20T04:29:47.796_e2ds_A.fits	BD+700503             	             HR       	729.843             	320                    	2                      	20.184                    	20.185                    	20.428                    	20.434                    	941.951                   	942.056                   	1005.113                  	1005.114                  	2018-10-20T04:17:16.478    	2018-10-20T04:29:26.279  	9999.0                  	1.13                     	1.14                       	61.80               	2.560                   	12.840                     	-0.010                      	0.160                      	-0.010                      	0.270                      	9999                   	9999                   	9999                     	9999                    	9999                  	2458411.68351817    	081730.700             	694120.400             	0                        	0                           	0                           	
SOPHIE.2020-12-23T02:33:23.387_e2ds_A.fits	BD+700503             	             HR       	145.390             	14                     	2                      	20.215                    	20.215                    	20.477                    	20.477                    	942.704                   	942.704                   	1005.780                  	1005.780                  	2020-12-23T02:19:57.469    	2020-12-23T02:33:00.807  	9999.0                  	1.12                     	1.11                       	63.57               	1.660                   	14.260                     	-0.010                      	0.220                      	0.010                       	0.230                      	9999                   	9999                   	9999                     	9999                    	9999                  	2459206.60538205    	081730.700             	694120.400             	0                        	0                           	0                           	
SOPHIE.2019-03-09T20:02:52.672_e2ds_A.fits	BD+700503             	             HR       	961.998             	336                    	2                      	20.200                    	20.201                    	20.450                    	20.454                    	944.307                   	944.373                   	0.000                     	0.000                     	2019-03-09T19:46:48.717    	2019-03-09T20:02:50.663  	9999.0                  	1.11                     	1.12                       	63.67               	2.730                   	15.670                     	-0.030                      	0.320                      	-0.040                      	0.270                      	9999                   	9999                   	9999                     	9999                    	9999                  	2458552.33156842    	081730.700             	694120.400             	0                        	0                           	0                           	
SOPHIE.2019-03-01T00:56:13.086_e2ds_A.fits	BD+700503             	             HR       	385.493             	244                    	3                      	20.200                    	20.202                    	20.450                    	20.459                    	939.358                   	939.658                   	0.000                     	0.000                     	2019-03-01T00:22:37.661    	2019-03-01T00:56:05.150  	9999.0                  	1.25                     	1.21                       	52.95               	4.700                   	18.180                     	0.000                       	0.000                      	0.000                       	0.000                      	9999                   	9999                   	9999                     	9999                    	9999                  	2458543.52964877    	081730.700             	694120.400             	0                        	0                           	0                           	
SOPHIE.2019-01-04T04:14:31.094_e2ds_A.fits	BD+700503             	             HR       	1800.091            	240                    	3                      	20.201                    	20.202                    	20.445                    	20.453                    	945.118                   	945.281                   	0.000                     	0.000                     	2019-01-04T03:44:03.616    	2019-01-04T04:14:03.616  	9999.0                  	1.22                     	1.19                       	54.75               	4.030                   	9.840                      	0.010                       	0.490                      	-0.010                      	0.430                      	9999                   	9999                   	9999                     	9999                    	9999                  	2458487.66980491    	081730.700             	694120.400             	0                        	0                           	0                           	
SOPHIE.2018-12-20T03:14:47.931_e2ds_A.fits	BD+700503             	             HR       	100.079             	24                     	2                      	20.200                    	20.202                    	20.451                    	20.458                    	939.438                   	939.589                   	0.000                     	0.000                     	2018-12-20T01:57:13.949    	2018-12-20T02:14:24.169  	9999.0                  	1.12                     	1.12                       	62.57               	2.420                   	29.280                     	0.180                       	0.250                      	0.010                       	0.260                      	9999                   	9999                   	9999                     	9999                    	9999                  	2458472.5909578     	081730.700             	694120.400             	0                        	0                           	0                           	
SOPHIE.2020-11-01T03:16:47.965_e2ds_A.fits	BD+700503             	             HR       	2304.362            	125                    	3                      	20.202                    	20.206                    	20.467                    	20.473                    	942.492                   	942.737                   	1005.692                  	1005.693                  	2020-11-01T02:36:18.803    	2020-11-01T03:14:43.050  	9999.0                  	1.15                     	1.18                       	60.46               	1.390                   	3.530                      	-0.060                      	0.260                      	-0.020                      	0.210                      	9999                   	9999                   	9999                     	9999                    	9999                  	2459154.62331787    	081730.700             	694120.400             	0                        	0                           	0                           	
SOPHIE.2019-03-25T19:28:26.315_e2ds_A.fits	BD+700503             	             HR       	558.034             	351                    	2                      	20.198                    	20.198                    	20.444                    	20.451                    	928.841                   	929.427                   	0.000                     	0.000                     	2019-03-25T19:19:22.945    	2019-03-25T19:28:40.945  	9999.0                  	1.11                     	1.11                       	64.17               	7.240                   	185.340                    	-0.050                      	0.390                      	0.010                       	0.370                      	10.10                  	-5.7                   	9999                     	-19.110                 	20.850                	2458568.30919464    	081730.700             	694120.400             	0                        	0                           	0                           	
SOPHIE.2019-01-13T01:37:16.493_e2ds_A.fits	BD+700503             	             HR       	483.530             	23                     	2                      	20.206                    	20.208                    	20.455                    	20.457                    	935.669                   	935.821                   	0.000                     	0.000                     	2019-01-13T01:21:51.723    	2019-01-13T01:36:58.035  	9999.0                  	1.12                     	1.12                       	62.71               	4.240                   	77.310                     	-0.040                      	0.390                      	0.020                       	0.290                      	9999                   	9999                   	9999                     	9999                    	9999                  	2458496.56587561    	081730.700             	694120.400             	0                        	0                           	0                           	
SOPHIE.2021-12-13T04:08:51.842_e2ds_A.fits	BD+700503             	             HR       	558.034             	36                     	2                      	20.237                    	20.238                    	20.493                    	20.496                    	944.099                   	944.149                   	1005.735                  	1005.736                  	2021-12-13T03:59:14.113    	2021-12-13T04:08:32.113  	9999.0                  	1.14                     	1.13                       	61.19               	1.900                   	44.770                     	-0.010                      	0.290                      	0.010                       	0.360                      	4.87                   	-11.7                  	9999                     	-14.180                 	22.550                	2459561.67278499    	081730.700             	694120.400             	0                        	0                           	0                           	
