SOPHIE.2021-12-13T05:13:59.837_e2ds_A.fits	TOI1273               	             HR       	1500.078            	84                     	3                      	20.237                    	20.239                    	20.493                    	20.498                    	944.008                   	944.273                   	1005.735                  	1005.736                  	2021-12-13T04:48:40.962    	2021-12-13T05:13:40.962  	-43.6                   	1.18                     	1.23                       	57.52               	1.900                   	2.880                      	0.040                       	0.390                      	-0.030                      	0.280                      	9999                   	9999                   	9999                     	9999                    	9999                  	2459561.70916133    	141628.932             	582325.600             	0                        	0                           	0                           	
SOPHIE.2021-03-29T23:21:15.151_e2ds_A.fits	TOI1273               	             HR       	1406.458            	290                    	2                      	20.211                    	20.212                    	20.472                    	20.477                    	951.796                   	951.866                   	1005.657                  	1005.658                  	2021-03-29T22:57:48.001    	2021-03-29T23:21:14.386  	-43.6                   	1.09                     	1.12                       	66.32               	4.840                   	23.730                     	-0.010                      	0.110                      	-0.010                      	0.130                      	9999                   	9999                   	9999                     	9999                    	9999                  	2459303.46737002    	141628.932             	582325.600             	0                        	0                           	0                           	
SOPHIE.2020-06-18T22:20:08.333_e2ds_A.fits	TOI1273               	             HR       	1500.078            	60                     	2                      	20.193                    	20.195                    	20.453                    	20.459                    	937.271                   	937.388                   	1005.425                  	1005.427                  	2020-06-18T21:54:44.958    	2020-06-18T22:19:44.958  	-43.6                   	1.11                     	1.08                       	64.59               	3.850                   	5.910                      	-0.010                      	0.220                      	0.020                       	0.200                      	9999                   	9999                   	9999                     	9999                    	9999                  	2459019.42138636    	141628.932             	582325.600             	0                        	0                           	0                           	
SOPHIE.2021-02-03T04:08:29.261_e2ds_A.fits	TOI1273               	             HR       	1500.078            	314                    	2                      	20.220                    	20.221                    	20.481                    	20.487                    	932.847                   	933.000                   	1005.746                  	1005.749                  	2021-02-03T03:43:20.663    	2021-02-03T04:08:20.663  	-43.6                   	1.04                     	1.05                       	73.53               	0.000                   	6.950                      	-0.010                      	0.210                      	0.000                       	0.180                      	9999                   	9999                   	9999                     	9999                    	9999                  	2459248.66579805    	141628.932             	582325.600             	0                        	0                           	0                           	
SOPHIE.2021-12-21T04:59:37.007_e2ds_A.fits	TOI1273               	             HR       	1500.078            	100                    	3                      	20.225                    	20.227                    	20.487                    	20.493                    	939.023                   	939.215                   	1005.693                  	1005.694                  	2021-12-21T04:34:23.215    	2021-12-21T04:59:23.215  	-43.6                   	1.16                     	1.20                       	59.80               	0.000                   	13.220                     	0.010                       	0.180                      	-0.010                      	0.230                      	9999                   	9999                   	9999                     	9999                    	9999                  	2459569.69959527    	141628.932             	582325.600             	0                        	0                           	0                           	
SOPHIE.2020-08-21T20:06:45.690_e2ds_A.fits	TOI1273               	             HR       	1497.531            	280                    	3                      	20.194                    	20.196                    	20.447                    	20.450                    	939.595                   	939.753                   	1005.515                  	1005.515                  	2020-08-21T19:41:25.339    	2020-08-21T20:06:22.792  	-43.6                   	1.32                     	1.26                       	49.24               	1.460                   	16.690                     	0.000                       	0.190                      	0.060                       	0.150                      	9999                   	9999                   	9999                     	9999                    	9999                  	2459083.32672398    	141628.932             	582325.600             	0                        	0                           	0                           	
SOPHIE.2021-03-31T00:26:24.763_e2ds_A.fits	TOI1273               	             HR       	1143.184            	317                    	2                      	20.208                    	20.209                    	20.468                    	20.475                    	947.631                   	947.813                   	1005.644                  	1005.645                  	2021-03-31T00:07:21.679    	2021-03-31T00:26:24.802  	-43.6                   	1.04                     	1.05                       	73.38               	1.510                   	13.990                     	-0.030                      	0.100                      	-0.010                      	0.090                      	9999                   	9999                   	9999                     	9999                    	9999                  	2459304.5141269     	141628.932             	582325.600             	0                        	0                           	0                           	
SOPHIE.2020-10-18T18:16:03.410_e2ds_A.fits	TOI1273               	             HR       	1500.078            	296                    	4                      	20.199                    	20.201                    	20.462                    	20.465                    	941.082                   	941.362                   	1005.658                  	1005.658                  	2020-10-18T17:49:16.005    	2020-10-18T18:14:16.005  	-43.6                   	1.75                     	1.63                       	34.73               	1.740                   	7.400                      	-0.060                      	0.390                      	0.060                       	0.250                      	9999                   	9999                   	9999                     	9999                    	9999                  	2459141.24915223    	141628.932             	582325.600             	0                        	0                           	0                           	
SOPHIE.2020-08-19T20:32:50.854_e2ds_A.fits	TOI1273               	             HR       	1499.978            	279                    	3                      	20.193                    	20.195                    	20.445                    	20.448                    	934.223                   	934.359                   	1005.505                  	1005.505                  	2020-08-19T20:07:28.233    	2020-08-19T20:32:28.233  	-43.6                   	1.37                     	1.30                       	46.89               	2.720                   	23.120                     	-0.010                      	0.340                      	0.040                       	0.250                      	9999                   	9999                   	9999                     	9999                    	9999                  	2459081.34486983    	141628.932             	582325.600             	0                        	0                           	0                           	
SOPHIE.2021-01-31T02:46:57.830_e2ds_A.fits	TOI1273               	             HR       	1313.092            	287                    	2                      	20.222                    	20.223                    	20.479                    	20.484                    	917.507                   	917.631                   	1005.747                  	1005.749                  	2021-01-31T02:24:57.019    	2021-01-31T02:46:50.042  	-43.6                   	1.12                     	1.14                       	63.57               	2.060                   	14.970                     	0.010                       	0.570                      	-0.010                      	0.140                      	9999                   	9999                   	9999                     	9999                    	9999                  	2459245.61019248    	141628.932             	582325.600             	0                        	0                           	0                           	
